time,method,x,temperature
58.0,crank_nicolson,0.21428571428571427,0.4260116740261856
58.0,crank_nicolson,0.2857142857142857,0.5646782492366691
58.0,crank_nicolson,0.3571428571428571,0.690735383806919
58.0,crank_nicolson,0.42857142857142855,0.7858053787578287
58.0,crank_nicolson,0.5,0.8228238422849617
58.0,crank_nicolson,0.5714285714285714,0.7858053787578297
58.0,crank_nicolson,0.6428571428571428,0.6907353838069202
58.0,crank_nicolson,0.7142857142857142,0.5646782492366706
58.0,crank_nicolson,0.7857142857142857,0.4260116740261912
58.0,crank_nicolson,0.8571428571428571,0.2829760356009785
58.0,crank_nicolson,0.9285714285714285,0.13858446570324717
58.0,crank_nicolson,1.0,0.05221105443597787
59.0,crank_nicolson,0.0,0.001022691328492178
59.0,crank_nicolson,0.07142857142857142,0.13866969508115237
59.0,crank_nicolson,0.14285714285714285,0.28295788746034767
59.0,crank_nicolson,0.21428571428571427,0.4259513599256639
59.0,crank_nicolson,0.2857142857142857,0.5645046375425689
59.0,crank_nicolson,0.3571428571428571,0.6903102634634433
59.0,crank_nicolson,0.42857142857142855,0.7850114984796782
59.0,crank_nicolson,0.5,0.8218130001080199
59.0,crank_nicolson,0.5714285714285714,0.7850114984796791
59.0,crank_nicolson,0.6428571428571428,0.6903102634634446
59.0,crank_nicolson,0.7142857142857142,0.5645046375425707
59.0,crank_nicolson,0.7857142857142857,0.42595135992566957
59.0,crank_nicolson,0.8571428571428571,0.28295788746034956
59.0,crank_nicolson,0.9285714285714285,0.13866969508115265
59.0,crank_nicolson,1.0,0.001022691328492178
60.0,crank_nicolson,0.0,-0.046917426675029385
60.0,crank_nicolson,0.07142857142857142,0.13842857093150202
60.0,crank_nicolson,0.14285714285714285,0.2829383552970681
60.0,crank_nicolson,0.21428571428571427,0.42589006287768555
60.0,crank_nicolson,0.2857142857142857,0.5643291415146181
60.0,crank_nicolson,0.3571428571428571,0.6898835605654113
60.0,crank_nicolson,0.42857142857142855,0.7842196978366723
60.0,crank_nicolson,0.5,0.8208080476264429
60.0,crank_nicolson,0.5714285714285714,0.7842196978366733
60.0,crank_nicolson,0.6428571428571428,0.6898835605654129
60.0,crank_nicolson,0.7142857142857142,0.5643291415146198
60.0,crank_nicolson,0.7857142857142857,0.42589006287769127
60.0,crank_nicolson,0.8571428571428571,0.2829383552970701
60.0,crank_nicolson,0.9285714285714285,0.13842857093150232
60.0,crank_nicolson,1.0,-0.046917426675029385
