time,method,x,y,temperature
30.0,crank_nicolson,1.0,0.14285714285714285,0.0324083969394795
30.0,crank_nicolson,1.0,0.21428571428571427,0.0324083969394795
30.0,crank_nicolson,1.0,0.2857142857142857,0.0324083969394795
30.0,crank_nicolson,1.0,0.3571428571428571,0.0324083969394795
30.0,crank_nicolson,1.0,0.42857142857142855,0.0324083969394795
30.0,crank_nicolson,1.0,0.5,0.0324083969394795
30.0,crank_nicolson,1.0,0.5714285714285714,0.0324083969394795
30.0,crank_nicolson,1.0,0.6428571428571428,0.0324083969394795
30.0,crank_nicolson,1.0,0.7142857142857142,0.0324083969394795
30.0,crank_nicolson,1.0,0.7857142857142857,0.0324083969394795
30.0,crank_nicolson,1.0,0.8571428571428571,0.0324083969394795
30.0,crank_nicolson,1.0,0.9285714285714285,0.0324083969394795
30.0,crank_nicolson,1.0,1.0,0.0324083969394795
31.0,crank_nicolson,0.0,0.0,-0.06769220003059588
31.0,crank_nicolson,0.0,0.07142857142857142,-0.06769220003059588
31.0,crank_nicolson,0.0,0.14285714285714285,-0.06769220003059588
31.0,crank_nicolson,0.0,0.21428571428571427,-0.06769220003059588
31.0,crank_nicolson,0.0,0.2857142857142857,-0.06769220003059588
31.0,crank_nicolson,0.0,0.3571428571428571,-0.06769220003059588
31.0,crank_nicolson,0.0,0.42857142857142855,-0.06769220003059588
31.0,crank_nicolson,0.0,0.5,-0.06769220003059588
31.0,crank_nicolson,0.0,0.5714285714285714,-0.06769220003059588
31.0,crank_nicolson,0.0,0.6428571428571428,-0.06769220003059588
31.0,crank_nicolson,0.0,0.7142857142857142,-0.06769220003059588
31.0,crank_nicolson,0.0,0.7857142857142857,-0.06769220003059588
31.0,crank_nicolson,0.0,0.8571428571428571,-0.06769220003059588
31.0,crank_nicolson,0.0,0.9285714285714285,-0.06769220003059588
31.0,crank_nicolson,0.0,1.0,-0.06769220003059588
31.0,crank_nicolson,0.07142857142857142,0.0,-0.06769220003059588
31.0,crank_nicolson,0.07142857142857142,0.07142857142857142,0.011215378926746403
31.0,crank_nicolson,0.07142857142857142,0.14285714285714285,0.03455366656087767
31.0,crank_nicolson,0.07142857142857142,0.21428571428571427,0.05560647315764108
31.0,crank_nicolson,0.07142857142857142,0.2857142857142857,0.07597376588321549
31.0,crank_nicolson,0.07142857142857142,0.3571428571428571,0.09555506083070164
31.0,crank_nicolson,0.07142857142857142,0.42857142857142855,0.11213733277796822
31.0,crank_nicolson,0.07142857142857142,0.5,0.11978599390653852
31.0,crank_nicolson,0.07142857142857142,0.5714285714285714,0.11213733277796803
31.0,crank_nicolson,0.07142857142857142,0.6428571428571428,0.09555506083070138
31.0,crank_nicolson,0.07142857142857142,0.7142857142857142,0.07597376588321549
31.0,crank_nicolson,0.07142857142857142,0.7857142857142857,0.05560647315764106
31.0,crank_nicolson,0.07142857142857142,0.8571428571428571,0.03455366656087767
31.0,crank_nicolson,0.07142857142857142,0.9285714285714285,0.011215378926746414
31.0,crank_nicolson,0.07142857142857142,1.0,-0.06769220003059588
31.0,crank_nicolson,0.14285714285714285,0.0,-0.06769220003059588
31.0,crank_nicolson,0.14285714285714285,0.07142857142857142,0.034553666560877584
31.0,crank_nicolson,0.14285714285714285,0.14285714285714285,0.07942562825055637
31.0,crank_nicolson,0.14285714285714285,0.21428571428571427,0.12112166905874662
31.0,crank_nicolson,0.14285714285714285,0.2857142857142857,0.16178686680313578
31.0,crank_nicolson,0.14285714285714285,0.3571428571428571,0.2009400893250462
31.0,crank_nicolson,0.14285714285714285,0.42857142857142855,0.2341024998220179
31.0,crank_nicolson,0.14285714285714285,0.5,0.24939905044029917
31.0,crank_nicolson,0.14285714285714285,0.5714285714285714,0.23410249982201728
31.0,crank_nicolson,0.14285714285714285,0.6428571428571428,0.20094008932504617
31.0,crank_nicolson,0.14285714285714285,0.7142857142857142,0.16178686680313586
31.0,crank_nicolson,0.14285714285714285,0.7857142857142857,0.12112166905874665
31.0,crank_nicolson,0.14285714285714285,0.8571428571428571,0.0794256282505564
31.0,crank_nicolson,0.14285714285714285,0.9285714285714285,0.03455366656087764
31.0,crank_nicolson,0.14285714285714285,1.0,-0.06769220003059588
31.0,crank_nicolson,0.21428571428571427,0.0,-0.06769220003059588
31.0,crank_nicolson,0.21428571428571427,0.07142857142857142,0.05560647315764088
31.0,crank_nicolson,0.21428571428571427,0.14285714285714285,0.12112166905874648
31.0,crank_nicolson,0.21428571428571427,0.21428571428571427,0.18323706683358165
31.0,crank_nicolson,0.21428571428571427,0.2857142857142857,0.24415273759489994
31.0,crank_nicolson,0.21428571428571427,0.3571428571428571,0.3028586946527517
31.0,crank_nicolson,0.21428571428571427,0.42857142857142855,0.35258705597145895
31.0,crank_nicolson,0.21428571428571427,0.5,0.3755249726179196
31.0,crank_nicolson,0.21428571428571427,0.5714285714285714,0.35258705597145823
31.0,crank_nicolson,0.21428571428571427,0.6428571428571428,0.30285869465275167
31.0,crank_nicolson,0.21428571428571427,0.7142857142857142,0.24415273759489992
31.0,crank_nicolson,0.21428571428571427,0.7857142857142857,0.18323706683358165
31.0,crank_nicolson,0.21428571428571427,0.8571428571428571,0.12112166905874651
31.0,crank_nicolson,0.21428571428571427,0.9285714285714285,0.055606473157640945
31.0,crank_nicolson,0.21428571428571427,1.0,-0.06769220003059588
31.0,crank_nicolson,0.2857142857142857,0.0,-0.06769220003059588
31.0,crank_nicolson,0.2857142857142857,0.07142857142857142,0.07597376588321515
31.0,crank_nicolson,0.2857142857142857,0.14285714285714285,0.16178686680313611
31.0,crank_nicolson,0.2857142857142857,0.21428571428571427,0.24415273759490042
31.0,crank_nicolson,0.2857142857142857,0.2857142857142857,0.32519216368216336
31.0,crank_nicolson,0.2857142857142857,0.3571428571428571,0.4033332832259107
31.0,crank_nicolson,0.2857142857142857,0.42857142857142855,0.46952806010436937
31.0,crank_nicolson,0.2857142857142857,0.5,0.5000613922979751
31.0,crank_nicolson,0.2857142857142857,0.5714285714285714,0.46952806010436976
31.0,crank_nicolson,0.2857142857142857,0.6428571428571428,0.4033332832259106
31.0,crank_nicolson,0.2857142857142857,0.7142857142857142,0.3251921636821633
31.0,crank_nicolson,0.2857142857142857,0.7857142857142857,0.24415273759490042
31.0,crank_nicolson,0.2857142857142857,0.8571428571428571,0.16178686680313617
31.0,crank_nicolson,0.2857142857142857,0.9285714285714285,0.0759737658832152
31.0,crank_nicolson,0.2857142857142857,1.0,-0.06769220003059588
31.0,crank_nicolson,0.3571428571428571,0.0,-0.06769220003059588
31.0,crank_nicolson,0.3571428571428571,0.07142857142857142,0.09555506083070149
31.0,crank_nicolson,0.3571428571428571,0.14285714285714285,0.2009400893250463
31.0,crank_nicolson,0.3571428571428571,0.21428571428571427,0.30285869465275256
31.0,crank_nicolson,0.3571428571428571,0.2857142857142857,0.4033332832259125
31.0,crank_nicolson,0.3571428571428571,0.3571428571428571,0.5002446477312711
31.0,crank_nicolson,0.3571428571428571,0.42857142857142855,0.5823423604202371
31.0,crank_nicolson,0.3571428571428571,0.5,0.6202111474344855
31.0,crank_nicolson,0.3571428571428571,0.5714285714285714,0.5823423604202383
31.0,crank_nicolson,0.3571428571428571,0.6428571428571428,0.5002446477312706
31.0,crank_nicolson,0.3571428571428571,0.7142857142857142,0.4033332832259128
31.0,crank_nicolson,0.3571428571428571,0.7857142857142857,0.30285869465275267
31.0,crank_nicolson,0.3571428571428571,0.8571428571428571,0.20094008932504653
31.0,crank_nicolson,0.3571428571428571,0.9285714285714285,0.09555506083070142
31.0,crank_nicolson,0.3571428571428571,1.0,-0.06769220003059588
31.0,crank_nicolson,0.42857142857142855,0.0,-0.06769220003059588
31.0,crank_nicolson,0.42857142857142855,0.07142857142857142,0.112137332777968
31.0,crank_nicolson,0.42857142857142855,0.14285714285714285,0.2341024998220179
31.0,crank_nicolson,0.42857142857142855,0.21428571428571427,0.35258705597146045
31.0,crank_nicolson,0.42857142857142855,0.2857142857142857,0.4695280601043708
31.0,crank_nicolson,0.42857142857142855,0.3571428571428571,0.5823423604202387
31.0,crank_nicolson,0.42857142857142855,0.42857142857142855,0.6779136032296434
31.0,crank_nicolson,0.42857142857142855,0.5,0.7219971364773575
31.0,crank_nicolson,0.42857142857142855,0.5714285714285714,0.6779136032296442
31.0,crank_nicolson,0.42857142857142855,0.6428571428571428,0.5823423604202393
31.0,crank_nicolson,0.42857142857142855,0.7142857142857142,0.469528060104372
31.0,crank_nicolson,0.42857142857142855,0.7857142857142857,0.3525870559714609
31.0,crank_nicolson,0.42857142857142855,0.8571428571428571,0.23410249982201797
31.0,crank_nicolson,0.42857142857142855,0.9285714285714285,0.1121373327779676
31.0,crank_nicolson,0.42857142857142855,1.0,-0.06769220003059588
31.0,crank_nicolson,0.5,0.0,-0.06769220003059588
31.0,crank_nicolson,0.5,0.07142857142857142,0.1197859939065385
31.0,crank_nicolson,0.5,0.14285714285714285,0.24939905044029922
31.0,crank_nicolson,0.5,0.21428571428571427,0.3755249726179203
31.0,crank_nicolson,0.5,0.2857142857142857,0.5000613922979739
31.0,crank_nicolson,0.5,0.3571428571428571,0.6202111474344854
31.0,crank_nicolson,0.5,0.42857142857142855,0.7219971364773616
31.0,crank_nicolson,0.5,0.5,0.7689471173347502
31.0,crank_nicolson,0.5,0.5714285714285714,0.7219971364773575
31.0,crank_nicolson,0.5,0.6428571428571428,0.6202111474344849
31.0,crank_nicolson,0.5,0.7142857142857142,0.5000613922979754
31.0,crank_nicolson,0.5,0.7857142857142857,0.3755249726179216
31.0,crank_nicolson,0.5,0.8571428571428571,0.2493990504402998
31.0,crank_nicolson,0.5,0.9285714285714285,0.11978599390653862
31.0,crank_nicolson,0.5,1.0,-0.06769220003059588
31.0,crank_nicolson,0.5714285714285714,0.0,-0.06769220003059588
31.0,crank_nicolson,0.5714285714285714,0.07142857142857142,0.11213733277796817
31.0,crank_nicolson,0.5714285714285714,0.14285714285714285,0.23410249982201808
31.0,crank_nicolson,0.5714285714285714,0.21428571428571427,0.35258705597145734
31.0,crank_nicolson,0.5714285714285714,0.2857142857142857,0.46952806010436754
31.0,crank_nicolson,0.5714285714285714,0.3571428571428571,0.5823423604202351
31.0,crank_nicolson,0.5714285714285714,0.42857142857142855,0.6779136032296443
31.0,crank_nicolson,0.5714285714285714,0.5,0.7219971364773595
31.0,crank_nicolson,0.5714285714285714,0.5714285714285714,0.6779136032296457
31.0,crank_nicolson,0.5714285714285714,0.6428571428571428,0.5823423604202387
31.0,crank_nicolson,0.5714285714285714,0.7142857142857142,0.46952806010437
31.0,crank_nicolson,0.5714285714285714,0.7857142857142857,0.3525870559714606
31.0,crank_nicolson,0.5714285714285714,0.8571428571428571,0.23410249982201975
31.0,crank_nicolson,0.5714285714285714,0.9285714285714285,0.11213733277796857
31.0,crank_nicolson,0.5714285714285714,1.0,-0.06769220003059588
31.0,crank_nicolson,0.6428571428571428,0.0,-0.06769220003059588
31.0,crank_nicolson,0.6428571428571428,0.07142857142857142,0.0955550608307012
31.0,crank_nicolson,0.6428571428571428,0.14285714285714285,0.20094008932504617
31.0,crank_nicolson,0.6428571428571428,0.21428571428571427,0.3028586946527514
31.0,crank_nicolson,0.6428571428571428,0.2857142857142857,0.40333328322591
31.0,crank_nicolson,0.6428571428571428,0.3571428571428571,0.5002446477312692
31.0,crank_nicolson,0.6428571428571428,0.42857142857142855,0.5823423604202382
31.0,crank_nicolson,0.6428571428571428,0.5,0.6202111474344862
31.0,crank_nicolson,0.6428571428571428,0.5714285714285714,0.5823423604202392
31.0,crank_nicolson,0.6428571428571428,0.6428571428571428,0.5002446477312725
31.0,crank_nicolson,0.6428571428571428,0.7142857142857142,0.40333328322591183
31.0,crank_nicolson,0.6428571428571428,0.7857142857142857,0.3028586946527524
31.0,crank_nicolson,0.6428571428571428,0.8571428571428571,0.2009400893250474
31.0,crank_nicolson,0.6428571428571428,0.9285714285714285,0.0955550608307015
31.0,crank_nicolson,0.6428571428571428,1.0,-0.06769220003059588
31.0,crank_nicolson,0.7142857142857142,0.0,-0.06769220003059588
31.0,crank_nicolson,0.7142857142857142,0.07142857142857142,0.07597376588321543
31.0,crank_nicolson,0.7142857142857142,0.14285714285714285,0.16178686680313578
31.0,crank_nicolson,0.7142857142857142,0.21428571428571427,0.24415273759489975
31.0,crank_nicolson,0.7142857142857142,0.2857142857142857,0.32519216368216297
31.0,crank_nicolson,0.7142857142857142,0.3571428571428571,0.40333328322591044
31.0,crank_nicolson,0.7142857142857142,0.42857142857142855,0.46952806010436976
31.0,crank_nicolson,0.7142857142857142,0.5,0.5000613922979777
31.0,crank_nicolson,0.7142857142857142,0.5714285714285714,0.4695280601043722
31.0,crank_nicolson,0.7142857142857142,0.6428571428571428,0.40333328322591255
31.0,crank_nicolson,0.7142857142857142,0.7142857142857142,0.3251921636821636
31.0,crank_nicolson,0.7142857142857142,0.7857142857142857,0.24415273759490003
31.0,crank_nicolson,0.7142857142857142,0.8571428571428571,0.16178686680313617
31.0,crank_nicolson,0.7142857142857142,0.9285714285714285,0.07597376588321557
31.0,crank_nicolson,0.7142857142857142,1.0,-0.06769220003059588
31.0,crank_nicolson,0.7857142857142857,0.0,-0.06769220003059588
31.0,crank_nicolson,0.7857142857142857,0.07142857142857142,0.055606473157641056
31.0,crank_nicolson,0.7857142857142857,0.14285714285714285,0.12112166905874665
31.0,crank_nicolson,0.7857142857142857,0.21428571428571427,0.18323706683358162
31.0,crank_nicolson,0.7857142857142857,0.2857142857142857,0.24415273759490022
31.0,crank_nicolson,0.7857142857142857,0.3571428571428571,0.30285869465275167
31.0,crank_nicolson,0.7857142857142857,0.42857142857142855,0.35258705597145895
31.0,crank_nicolson,0.7857142857142857,0.5,0.375524972617921
31.0,crank_nicolson,0.7857142857142857,0.5714285714285714,0.35258705597145984
31.0,crank_nicolson,0.7857142857142857,0.6428571428571428,0.3028586946527528
31.0,crank_nicolson,0.7857142857142857,0.7142857142857142,0.24415273759490053
31.0,crank_nicolson,0.7857142857142857,0.7857142857142857,0.18323706683358165
31.0,crank_nicolson,0.7857142857142857,0.8571428571428571,0.12112166905874673
31.0,crank_nicolson,0.7857142857142857,0.9285714285714285,0.05560647315764111
31.0,crank_nicolson,0.7857142857142857,1.0,-0.06769220003059588
31.0,crank_nicolson,0.8571428571428571,0.0,-0.06769220003059588
31.0,crank_nicolson,0.8571428571428571,0.07142857142857142,0.03455366656087767
31.0,crank_nicolson,0.8571428571428571,0.14285714285714285,0.07942562825055638
31.0,crank_nicolson,0.8571428571428571,0.21428571428571427,0.12112166905874647
31.0,crank_nicolson,0.8571428571428571,0.2857142857142857,0.1617868668031361
31.0,crank_nicolson,0.8571428571428571,0.3571428571428571,0.20094008932504623
31.0,crank_nicolson,0.8571428571428571,0.42857142857142855,0.2341024998220177
31.0,crank_nicolson,0.8571428571428571,0.5,0.24939905044029967
31.0,crank_nicolson,0.8571428571428571,0.5714285714285714,0.23410249982201992
31.0,crank_nicolson,0.8571428571428571,0.6428571428571428,0.20094008932504753
31.0,crank_nicolson,0.8571428571428571,0.7142857142857142,0.16178686680313645
31.0,crank_nicolson,0.8571428571428571,0.7857142857142857,0.12112166905874656
31.0,crank_nicolson,0.8571428571428571,0.8571428571428571,0.07942562825055649
31.0,crank_nicolson,0.8571428571428571,0.9285714285714285,0.034553666560877716
31.0,crank_nicolson,0.8571428571428571,1.0,-0.06769220003059588
31.0,crank_nicolson,0.9285714285714285,0.0,-0.06769220003059588
31.0,crank_nicolson,0.9285714285714285,0.07142857142857142,0.01121537892674641
31.0,crank_nicolson,0.9285714285714285,0.14285714285714285,0.03455366656087764
31.0,crank_nicolson,0.9285714285714285,0.21428571428571427,0.055606473157640904
31.0,crank_nicolson,0.9285714285714285,0.2857142857142857,0.07597376588321515
31.0,crank_nicolson,0.9285714285714285,0.3571428571428571,0.09555506083070132
31.0,crank_nicolson,0.9285714285714285,0.42857142857142855,0.1121373327779675
31.0,crank_nicolson,0.9285714285714285,0.5,0.1197859939065386
31.0,crank_nicolson,0.9285714285714285,0.5714285714285714,0.11213733277796867
31.0,crank_nicolson,0.9285714285714285,0.6428571428571428,0.09555506083070169
31.0,crank_nicolson,0.9285714285714285,0.7142857142857142,0.07597376588321532
31.0,crank_nicolson,0.9285714285714285,0.7857142857142857,0.05560647315764098
31.0,crank_nicolson,0.9285714285714285,0.8571428571428571,0.03455366656087766
31.0,crank_nicolson,0.9285714285714285,0.9285714285714285,0.011215378926746438
31.0,crank_nicolson,0.9285714285714285,1.0,-0.06769220003059588
31.0,crank_nicolson,1.0,0.0,-0.06769220003059588
31.0,crank_nicolson,1.0,0.07142857142857142,-0.06769220003059588
31.0,crank_nicolson,1.0,0.14285714285714285,-0.06769220003059588
31.0,crank_nicolson,1.0,0.21428571428571427,-0.06769220003059588
31.0,crank_nicolson,1.0,0.2857142857142857,-0.06769220003059588
31.0,crank_nicolson,1.0,0.3571428571428571,-0.06769220003059588
31.0,crank_nicolson,1.0,0.42857142857142855,-0.06769220003059588
31.0,crank_nicolson,1.0,0.5,-0.06769220003059588
31.0,crank_nicolson,1.0,0.5714285714285714,-0.06769220003059588
31.0,crank_nicolson,1.0,0.6428571428571428,-0.06769220003059588
31.0,crank_nicolson,1.0,0.7142857142857142,-0.06769220003059588
31.0,crank_nicolson,1.0,0.7857142857142857,-0.06769220003059588
31.0,crank_nicolson,1.0,0.8571428571428571,-0.06769220003059588
31.0,crank_nicolson,1.0,0.9285714285714285,-0.06769220003059588
31.0,crank_nicolson,1.0,1.0,-0.06769220003059588
32.0,crank_nicolson,0.0,0.0,0.06116762888408679
32.0,crank_nicolson,0.0,0.07142857142857142,0.06116762888408679
32.0,crank_nicolson,0.0,0.14285714285714285,0.06116762888408679
32.0,crank_nicolson,0.0,0.21428571428571427,0.06116762888408679
32.0,crank_nicolson,0.0,0.2857142857142857,0.06116762888408679
32.0,crank_nicolson,0.0,0.3571428571428571,0.06116762888408679
32.0,crank_nicolson,0.0,0.42857142857142855,0.06116762888408679
32.0,crank_nicolson,0.0,0.5,0.06116762888408679
32.0,crank_nicolson,0.0,0.5714285714285714,0.06116762888408679
32.0,crank_nicolson,0.0,0.6428571428571428,0.06116762888408679
32.0,crank_nicolson,0.0,0.7142857142857142,0.06116762888408679
32.0,crank_nicolson,0.0,0.7857142857142857,0.06116762888408679
32.0,crank_nicolson,0.0,0.8571428571428571,0.06116762888408679
32.0,crank_nicolson,0.0,0.9285714285714285,0.06116762888408679
32.0,crank_nicolson,0.0,1.0,0.06116762888408679
32.0,crank_nicolson,0.07142857142857142,0.0,0.06116762888408679
32.0,crank_nicolson,0.07142857142857142,0.07142857142857142,0.012360799640936785
32.0,crank_nicolson,0.07142857142857142,0.14285714285714285,0.03507905258220924
32.0,crank_nicolson,0.07142857142857142,0.21428571428571427,0.05614372194475264
32.0,crank_nicolson,0.07142857142857142,0.2857142857142857,0.07650857622412069
32.0,crank_nicolson,0.07142857142857142,0.3571428571428571,0.09605928183249374
32.0,crank_nicolson,0.07142857142857142,0.42857142857142855,0.11256056978911157
32.0,crank_nicolson,0.07142857142857142,0.5,0.12012329015245109
32.0,crank_nicolson,0.07142857142857142,0.5714285714285714,0.1125605697891114
32.0,crank_nicolson,0.07142857142857142,0.6428571428571428,0.09605928183249346
32.0,crank_nicolson,0.07142857142857142,0.7142857142857142,0.07650857622412069
32.0,crank_nicolson,0.07142857142857142,0.7857142857142857,0.056143721944752624
32.0,crank_nicolson,0.07142857142857142,0.8571428571428571,0.03507905258220924
32.0,crank_nicolson,0.07142857142857142,0.9285714285714285,0.012360799640936795
32.0,crank_nicolson,0.07142857142857142,1.0,0.06116762888408679
32.0,crank_nicolson,0.14285714285714285,0.0,0.06116762888408679
32.0,crank_nicolson,0.14285714285714285,0.07142857142857142,0.03507905258220916
32.0,crank_nicolson,0.14285714285714285,0.14285714285714285,0.07934721637226301
32.0,crank_nicolson,0.14285714285714285,0.21428571428571427,0.12106502422688412
32.0,crank_nicolson,0.14285714285714285,0.2857142857142857,0.16172278740673446
32.0,crank_nicolson,0.14285714285714285,0.3571428571428571,0.2008140926310268
32.0,crank_nicolson,0.14285714285714285,0.42857142857142855,0.23381431269624828
32.0,crank_nicolson,0.14285714285714285,0.5,0.24893891416833394
32.0,crank_nicolson,0.14285714285714285,0.5714285714285714,0.2338143126962477
32.0,crank_nicolson,0.14285714285714285,0.6428571428571428,0.2008140926310268
32.0,crank_nicolson,0.14285714285714285,0.7142857142857142,0.16172278740673454
32.0,crank_nicolson,0.14285714285714285,0.7857142857142857,0.12106502422688414
32.0,crank_nicolson,0.14285714285714285,0.8571428571428571,0.07934721637226305
32.0,crank_nicolson,0.14285714285714285,0.9285714285714285,0.03507905258220922
32.0,crank_nicolson,0.14285714285714285,1.0,0.06116762888408679
32.0,crank_nicolson,0.21428571428571427,0.0,0.06116762888408679
32.0,crank_nicolson,0.21428571428571427,0.07142857142857142,0.05614372194475243
32.0,crank_nicolson,0.21428571428571427,0.14285714285714285,0.12106502422688399
32.0,crank_nicolson,0.21428571428571427,0.21428571428571427,0.18320367434007015
32.0,crank_nicolson,0.21428571428571427,0.2857142857142857,0.2441034584166411
32.0,crank_nicolson,0.21428571428571427,0.3571428571428571,0.302714605103661
32.0,crank_nicolson,0.21428571428571427,0.42857142857142855,0.35219858197840204
32.0,crank_nicolson,0.21428571428571427,0.5,0.3748781470909783
32.0,crank_nicolson,0.21428571428571427,0.5714285714285714,0.35219858197840126
32.0,crank_nicolson,0.21428571428571427,0.6428571428571428,0.30271460510366094
32.0,crank_nicolson,0.21428571428571427,0.7142857142857142,0.24410345841664108
32.0,crank_nicolson,0.21428571428571427,0.7857142857142857,0.18320367434007018
32.0,crank_nicolson,0.21428571428571427,0.8571428571428571,0.12106502422688402
32.0,crank_nicolson,0.21428571428571427,0.9285714285714285,0.05614372194475249
32.0,crank_nicolson,0.21428571428571427,1.0,0.06116762888408679
32.0,crank_nicolson,0.2857142857142857,0.0,0.06116762888408679
32.0,crank_nicolson,0.2857142857142857,0.07142857142857142,0.07650857622412034
32.0,crank_nicolson,0.2857142857142857,0.14285714285714285,0.16172278740673482
32.0,crank_nicolson,0.2857142857142857,0.21428571428571427,0.24410345841664155
32.0,crank_nicolson,0.2857142857142857,0.2857142857142857,0.32511138775493087
32.0,crank_nicolson,0.2857142857142857,0.3571428571428571,0.40311870462670035
32.0,crank_nicolson,0.2857142857142857,0.42857142857142855,0.46898216178816543
32.0,crank_nicolson,0.2857142857142857,0.5,0.49916886310539765
32.0,crank_nicolson,0.2857142857142857,0.5714285714285714,0.4689821617881658
32.0,crank_nicolson,0.2857142857142857,0.6428571428571428,0.40311870462670024
32.0,crank_nicolson,0.2857142857142857,0.7142857142857142,0.3251113877549308
32.0,crank_nicolson,0.2857142857142857,0.7857142857142857,0.24410345841664155
32.0,crank_nicolson,0.2857142857142857,0.8571428571428571,0.16172278740673487
32.0,crank_nicolson,0.2857142857142857,0.9285714285714285,0.0765085762241204
32.0,crank_nicolson,0.2857142857142857,1.0,0.06116762888408679
32.0,crank_nicolson,0.3571428571428571,0.0,0.06116762888408679
32.0,crank_nicolson,0.3571428571428571,0.07142857142857142,0.09605928183249357
32.0,crank_nicolson,0.3571428571428571,0.14285714285714285,0.2008140926310269
32.0,crank_nicolson,0.3571428571428571,0.21428571428571427,0.30271460510366177
32.0,crank_nicolson,0.3571428571428571,0.2857142857142857,0.4031187046267021
32.0,crank_nicolson,0.3571428571428571,0.3571428571428571,0.49983566115875816
32.0,crank_nicolson,0.3571428571428571,0.42857142857142855,0.5814987241864428
32.0,crank_nicolson,0.3571428571428571,0.5,0.6189267443763832
32.0,crank_nicolson,0.3571428571428571,0.5714285714285714,0.5814987241864442
32.0,crank_nicolson,0.3571428571428571,0.6428571428571428,0.49983566115875794
32.0,crank_nicolson,0.3571428571428571,0.7142857142857142,0.4031187046267024
32.0,crank_nicolson,0.3571428571428571,0.7857142857142857,0.3027146051036619
32.0,crank_nicolson,0.3571428571428571,0.8571428571428571,0.2008140926310271
32.0,crank_nicolson,0.3571428571428571,0.9285714285714285,0.09605928183249353
32.0,crank_nicolson,0.3571428571428571,1.0,0.06116762888408679
32.0,crank_nicolson,0.42857142857142855,0.0,0.06116762888408679
32.0,crank_nicolson,0.42857142857142855,0.07142857142857142,0.11256056978911141
32.0,crank_nicolson,0.42857142857142855,0.14285714285714285,0.23381431269624833
32.0,crank_nicolson,0.42857142857142855,0.21428571428571427,0.3521985819784035
32.0,crank_nicolson,0.42857142857142855,0.2857142857142857,0.4689821617881668
32.0,crank_nicolson,0.42857142857142855,0.3571428571428571,0.5814987241864443
32.0,crank_nicolson,0.42857142857142855,0.42857142857142855,0.6765038739528018
32.0,crank_nicolson,0.42857142857142855,0.5,0.7200467689155395
32.0,crank_nicolson,0.42857142857142855,0.5714285714285714,0.6765038739528023
32.0,crank_nicolson,0.42857142857142855,0.6428571428571428,0.5814987241864449
32.0,crank_nicolson,0.42857142857142855,0.7142857142857142,0.468982161788168
32.0,crank_nicolson,0.42857142857142855,0.7857142857142857,0.35219858197840404
32.0,crank_nicolson,0.42857142857142855,0.8571428571428571,0.23381431269624842
32.0,crank_nicolson,0.42857142857142855,0.9285714285714285,0.11256056978911101
32.0,crank_nicolson,0.42857142857142855,1.0,0.06116762888408679
32.0,crank_nicolson,0.5,0.0,0.06116762888408679
32.0,crank_nicolson,0.5,0.07142857142857142,0.12012329015245107
32.0,crank_nicolson,0.5,0.14285714285714285,0.248938914168334
32.0,crank_nicolson,0.5,0.21428571428571427,0.374878147090979
32.0,crank_nicolson,0.5,0.2857142857142857,0.4991688631053963
32.0,crank_nicolson,0.5,0.3571428571428571,0.6189267443763831
32.0,crank_nicolson,0.5,0.42857142857142855,0.7200467689155434
32.0,crank_nicolson,0.5,0.5,0.7663920685948199
32.0,crank_nicolson,0.5,0.5714285714285714,0.7200467689155394
32.0,crank_nicolson,0.5,0.6428571428571428,0.6189267443763828
32.0,crank_nicolson,0.5,0.7142857142857142,0.4991688631053979
32.0,crank_nicolson,0.5,0.7857142857142857,0.3748781470909802
32.0,crank_nicolson,0.5,0.8571428571428571,0.24893891416833455
32.0,crank_nicolson,0.5,0.9285714285714285,0.12012329015245118
32.0,crank_nicolson,0.5,1.0,0.06116762888408679
32.0,crank_nicolson,0.5714285714285714,0.0,0.06116762888408679
32.0,crank_nicolson,0.5714285714285714,0.07142857142857142,0.11256056978911154
32.0,crank_nicolson,0.5714285714285714,0.14285714285714285,0.2338143126962485
32.0,crank_nicolson,0.5714285714285714,0.21428571428571427,0.3521985819784004
32.0,crank_nicolson,0.5714285714285714,0.2857142857142857,0.46898216178816343
32.0,crank_nicolson,0.5714285714285714,0.3571428571428571,0.5814987241864409
32.0,crank_nicolson,0.5714285714285714,0.42857142857142855,0.6765038739528024
32.0,crank_nicolson,0.5714285714285714,0.5,0.7200467689155416
32.0,crank_nicolson,0.5714285714285714,0.5714285714285714,0.6765038739528038
32.0,crank_nicolson,0.5714285714285714,0.6428571428571428,0.5814987241864445
32.0,crank_nicolson,0.5714285714285714,0.7142857142857142,0.468982161788166
32.0,crank_nicolson,0.5714285714285714,0.7857142857142857,0.3521985819784036
32.0,crank_nicolson,0.5714285714285714,0.8571428571428571,0.23381431269625022
32.0,crank_nicolson,0.5714285714285714,0.9285714285714285,0.11256056978911196
32.0,crank_nicolson,0.5714285714285714,1.0,0.06116762888408679
32.0,crank_nicolson,0.6428571428571428,0.0,0.06116762888408679
32.0,crank_nicolson,0.6428571428571428,0.07142857142857142,0.09605928183249328
32.0,crank_nicolson,0.6428571428571428,0.14285714285714285,0.20081409263102687
32.0,crank_nicolson,0.6428571428571428,0.21428571428571427,0.30271460510366066
32.0,crank_nicolson,0.6428571428571428,0.2857142857142857,0.40311870462669963
